chrom,start,end,CC_R1,CC_R2,CC_R3,LEF1_R1,LEF1_R2,LEF1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr5,124754651,124755151,1.7572531142054109,2.15175893996934,2.0780472787941013,1.8534794883923,1.731383714252662,1.6364440902910613,['ZNF608'],[0.0213963932673449],[0.926777302191602],"['CRX', 'DMRT1', 'DMRTB1', 'GLI3', 'GSC', 'HOXB4', 'HOXC9', 'MAFB', 'NANOG', 'NKX3-1', 'PDX1', 'SMAD3', 'TAL1']","['GFI1B', 'IKZF3', 'OSR2', 'PRDM1', 'PRDM4', 'PRDM6', 'SP7', 'TSHZ1', 'YY1', 'YY2', 'ZBTB17', 'ZEB2', 'ZNF2', 'ZNF335', 'ZNF362', 'ZNF384', 'ZNF518A', 'ZNF580', 'ZNF600', 'ZNF610', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr5,124810391,124810891,2.5183035444551067,2.3417587630517347,2.594304162400506,2.161008546989868,1.7591543243457255,2.3270846286640965,['ZNF608'],[0.0213963932673449],[0.926777302191602],"['AR', 'EHF', 'ELF1', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'GABPA', 'HAND2', 'HOXA9', 'MEIS1', 'MYB', 'NANOG', 'NFATC1', 'NFIX', 'NR2E1', 'PLAGL1', 'PTF1A', 'RELA', 'RUNX1', 'SMAD2', 'SMAD3', 'SMAD4', 'SPDEF', 'TAL1', 'TCF4', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZBTB18', 'ZIC1', 'ZNF189', 'ZNF41', 'ZNF416']","['ATF2', 'PRDM10', 'ZNF121', 'ZNF837']",['H3K4me1']
chr5,133041142,133041642,2.307631695625605,2.0566662378671774,2.8400783084355283,0.8952691407972279,0.6561658348329618,0.6779384574430055,['ZCCHC10'],[-0.0869576212605792],[0.586422640366955],"['AR', 'ARNT', 'EOMES', 'FOXO1', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'MYBL1', 'MYBL2', 'NFIX', 'NKX2-1', 'NKX2-2', 'P300', 'PGR', 'PITX1', 'RARA', 'RBPJ', 'SMAD3', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SOX6', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TP53', 'TP63', 'TP73', 'ZBTB7A', 'ZIC1', 'ZNF416']","['ZBTB8A', 'ZNF121', 'ZNF335', 'ZNF394']","['H3K27ac', 'H3K4me1']"
chr5,136033562,136034138,8.73828196950696,8.238376711151101,8.567387498614755,2.8021022463133214,2.7165394353808465,2.189138890366998,"['SMAD5', 'TGFBI']","[-0.246222152588482, 0.255063332493762]","[0.0403522304574676, 0.825736881348968]","['AR', 'EBF1', 'EBF2', 'ELF4', 'ESRRB', 'ESRRG', 'ETS1', 'ETV1', 'HOXA9', 'MYB', 'MYBL1', 'MYBL2', 'NKX2-1', 'NKX3-1', 'NPAS1', 'NPAS2', 'NR2F1', 'NR2F2', 'NR2F6', 'RARA', 'SMAD3', 'SOX3', 'SOX6', 'TFAP2C', 'THRB', 'ZFX', 'ZNF165', 'ZNF189', 'ZNF264', 'ZNF711']","['ZBTB44', 'ZBTB48']",['H3K27ac']
chr5,138702560,138703060,2.358947294300785,2.0751517498861025,1.8625114869267887,1.733982905967918,1.14993568855275,1.5712535966460954,"['CTNNA1', 'HSPA9']","[0.198478026485617, 0.243254261184757]","[0.009869839184114, 0.006756124390332]","['AR', 'ARNTL', 'ATOH1', 'BHLHA15', 'BHLHE40', 'BHLHE41', 'CLOCK', 'DLX1', 'ESRRG', 'HOXA2', 'MITF', 'MNT', 'NEUROD1', 'NEUROG2', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NPAS1', 'NPAS2', 'OLIG2', 'PDX1', 'PGR', 'PITX1', 'PTF1A', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'STAT4', 'TAL1', 'TCF12', 'TCF4', 'TCF7', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'TWIST2', 'USF2', 'ZBTB18', 'ZNF415']","['ATF2', 'REPIN1', 'TRIM28', 'ZBTB48', 'ZNF398', 'ZNF518A', 'ZNF561']",['H3K4me1']
chr5,138870639,138871139,2.908288165004229,3.2988015174703533,4.462367368495031,1.0138488055948782,1.1181363432953495,1.1210319042490309,"['CTNNA1', 'LRRTM2']","[0.198478026485617, 0.124941335697967]","[0.009869839184114, 0.724686925150995]","['AR', 'CRX', 'EOMES', 'GSC', 'HOXA11', 'HOXA13', 'MYB', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PITX1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBR1', 'TGIF1', 'TGIF2', 'ZBTB7A', 'ZFP809', 'ZNF416']","['MZF1', 'PRDM1', 'ZNF335']",['H3K4me1']
chr5,143142952,143143452,1.6801618905276252,1.996747511678628,2.466719749679473,0.7684696969630546,0.6380477418295575,0.6541088999064293,['NR3C1'],[-0.578729614690845],[3.46995230453338e-06],"['ARNT', 'EOMES', 'FOXA1', 'FOXA2', 'FOXH1', 'FOXK1', 'FOXM1', 'GLI3', 'HOXD10', 'NFATC1', 'NFIX', 'NKX3-1', 'NKX3-2', 'SP2', 'TBR1', 'TBX21', 'TBX6', 'TFCP2L1', 'TGIF1', 'THRB', 'TP53', 'TP63', 'TP73']","['GLI2', 'GLIS1', 'KLF7', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'WT1', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZIC2', 'ZNF18', 'ZNF189', 'ZNF24', 'ZNF302', 'ZNF362', 'ZNF391', 'ZNF398', 'ZNF513', 'ZNF580', 'ZNF600', 'ZNF645', 'ZNF664', 'ZNF770', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN30', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr5,143594847,143595464,4.5095372817465,4.429055227368847,5.081589645827094,2.410313709394157,2.4762087123483085,2.168734545392528,['NR3C1'],[-0.578729614690845],[3.46995230453338e-06],"['ATOH1', 'BHLHA15', 'CUX1', 'CUX2', 'EGR1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GLI3', 'MAFK', 'NEUROD1', 'NEUROG2', 'NKX3-1', 'OLIG2', 'ONECUT1', 'ONECUT2', 'PTF1A', 'SMAD3', 'TAL1', 'TBR1', 'TCF4', 'TWIST2', 'WT1', 'ZFX', 'ZIC1', 'ZIC2', 'ZNF263', 'ZNF711']","['ZBTB17', 'ZIC2', 'ZNF335', 'ZNF362', 'ZNF394']","['H3K27ac', 'H3K4me1']"
chr5,151863557,151864057,2.2914607916979253,2.176680866575372,2.1260088233721084,1.791128130855704,1.5804908640058355,1.774706165042104,['ATOX1'],[0.188942757925976],[0.151248493991642],"['AR', 'CDX4', 'CRX', 'CUX1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'ONECUT2', 'PDX1', 'PITX1', 'TAL1', 'TBP', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TRPS1', 'ZIC1']","['ATF2', 'GLI2', 'HIC1', 'INSM2', 'OSR2', 'PRDM10', 'PRDM6', 'ZEB2', 'ZNF146', 'ZNF263', 'ZNF398', 'ZNF513', 'ZNF629', 'ZNF692', 'ZNF843']",['H3K4me1']
chr5,151896212,151896851,3.8896192252987145,4.31797076640214,6.0436814748110805,1.5650305471713404,1.7336751941628297,1.8194139133209828,['ATOX1'],[0.188942757925976],[0.151248493991642],"['ATF3', 'CRX', 'EOMES', 'GSC', 'HOXC9', 'ISL1', 'JUN', 'NKX2-1', 'NKX3-2', 'OLIG2', 'OTX2', 'PBX2', 'PDX1', 'PITX1', 'POU1F1', 'TBX21', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73']","['GLIS1', 'HIC1', 'KLF10', 'PRDM6', 'REST', 'SP7', 'TRIM28', 'WT1', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF263', 'ZNF600']",['H3K4me1']
chr5,153352548,153353237,1.970344517487196,1.994559721915052,2.5453228366179443,1.0556255296685415,0.8130936081084391,0.9896708278629512,,,,"['AR', 'ARNT', 'ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CUX1', 'ETV4', 'HOXA1', 'HOXA10', 'HOXA2', 'HOXB4', 'HOXC9', 'IRF1', 'IRF2', 'IRF3', 'MAX', 'MEF2A', 'MEF2C', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NANOG', 'NPAS1', 'NPAS2', 'PBX2', 'PDX1', 'PGR', 'PRDM14', 'PTF1A', 'RUNX1', 'RUNX2', 'SNAI1', 'TBX20', 'TBX5', 'TCF12', 'TCF3', 'TGIF1', 'TGIF2', 'TRPS1', 'ZBTB7A', 'ZEB1', 'ZEB2']","['EGR2', 'SP7', 'TRIM28', 'ZFHX2']","['H3K27ac', 'H3K4me1']"
chr5,163509247,163509901,1.8966684491568615,1.8759734183974184,2.352425390242241,1.199402493501177,0.8369152198911153,1.0646868907049771,,,,"['AR', 'BHLHE41', 'ESRRA', 'GLI3', 'KLF1', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'MAZ', 'NKX3-1', 'NPAS2', 'NPAS4', 'NR2F1', 'NR2F2', 'NR2F6', 'PITX1', 'PRDM15', 'PROP1', 'PTF1A', 'RARA', 'SOX10', 'SOX3', 'SOX6', 'SP2', 'TBP', 'TEAD3', 'THRB', 'ZEB1', 'ZNF189']","['IKZF3', 'KLF8', 'PRDM1', 'PRDM10', 'PRDM6', 'SCRT2', 'ZEB2', 'ZNF189', 'ZNF366', 'ZNF770']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr5,174425051,174425750,3.9956742068502686,4.684235741059048,5.751594305817296,1.2343356577009472,1.1224037744181417,1.2578638750495303,,,,"['ASCL1', 'ATOH1', 'BCL11A', 'BHLHA15', 'CUX1', 'E2F3', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GLI3', 'HOXD11', 'KLF1', 'KLF5', 'MEIS1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIA', 'NFIX', 'NKX2-5', 'NR2E1', 'OLIG2', 'PTF1A', 'SP2', 'SPDEF', 'SPI1', 'TAL1', 'TBP', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'TWIST2', 'ZFX', 'ZIC1', 'ZNF711']","['FEZF1', 'SCRT2', 'TRIM28', 'ZBTB17', 'ZBTB8A', 'ZNF263', 'ZNF600']","['H3K27ac', 'H3K4me1']"
chr6,583059,583650,4.569392229472339,5.716552776395579,7.1181822141413305,1.4854960283783667,1.6928673498051623,1.4676092364596318,"['HUS1B', 'IRF4']","[0.139153696771771, 0.202517122797368]","[0.886139852389527, 0.674799113328895]","['ASCL1', 'ASCL2', 'ATOH1', 'BCL6', 'BHLHA15', 'CRX', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GSC', 'HOXA1', 'HOXA2', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIX', 'OLIG2', 'PDX1', 'PITX1', 'POU1F1', 'PTF1A', 'RARA', 'SPDEF', 'STAT4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZIC1', 'ZNF189', 'ZNF416']","['GLIS1', 'SCRT2', 'ZBTB17', 'ZFHX2', 'ZNF189', 'ZNF335', 'ZNF600', 'ZNF692']",['H3K4me1']
chr6,680581,681150,2.008908860771702,2.2604011598302955,3.1075248982212327,0.4900606450515071,0.387798466463441,0.5622503804846509,['HUS1B'],[0.139153696771771],[0.886139852389527],"['AR', 'BHLHE41', 'LEF1', 'MAFF', 'NFIX', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PGR', 'SMAD2', 'SMAD3', 'SMAD4', 'TCF7', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73', 'ZFP809', 'ZIC1', 'ZNF322', 'ZNF341', 'ZNF416']","['ARNT', 'FEZF1', 'OSR2', 'PKNOX1', 'PRDM10', 'WT1', 'ZFX', 'ZNF189', 'ZNF449']","['H3K27ac', 'H3K4me1']"
chr6,13247949,13248549,5.076813091701454,5.897124134164108,5.918621843898837,1.1090902001474283,0.6166029881045647,0.8891866574559109,,,,"['ASCL1', 'ATF7', 'ATOH1', 'BHLHA15', 'CREB5', 'EBF2', 'EHF', 'EOMES', 'FOXA1', 'FOXA2', 'FOXM1', 'HOXA13', 'HOXD11', 'JUN', 'LHX1', 'LHX2', 'LHX3', 'MAFA', 'NANOG', 'NEUROD1', 'NEUROG2', 'NKX6-1', 'OLIG2', 'PLAGL1', 'POU1F1', 'RBPJ', 'SIX1', 'SIX2', 'SIX4', 'SMAD3', 'SOX10', 'SOX3', 'TAL1', 'TBR1', 'TCF4', 'THRA', 'THRB', 'TWIST2', 'ZNF189', 'ZNF416']","['ATF2', 'FEZF1', 'IKZF3', 'L3MBTL2', 'OSR2', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF121', 'ZNF24', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,21486103,21486603,2.260028910647536,2.5116568109500848,2.598507793569328,2.205738811665101,1.911095226721971,2.37445061238261,,,,"['CDX2', 'CDX4', 'CRX', 'EBF2', 'EOMES', 'FOXA1', 'FOXM1', 'GLI2', 'GLI3', 'GSC', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'KLF10', 'MEF2B', 'MEIS1', 'MITF', 'NR4A1', 'OTX2', 'PITX1', 'RUNX1', 'RUNX2', 'SIX2', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SOX9', 'TBR1', 'TFAP2A', 'TFAP2C', 'TFE3', 'TGIF1', 'TGIF2', 'THRB']","['BCL6B', 'FEZF1', 'IKZF3', 'OVOL3', 'PKNOX1', 'PRDM6', 'WT1', 'ZIC2', 'ZNF580', 'ZNF843', 'ZSCAN4']",['H3K4me1']
chr6,25449142,25449761,4.162995407491192,5.6409907514886815,6.07868062424638,1.1304533733364592,0.9736268389223802,1.1103244027413,,,,"['AR', 'ARNTL', 'DLX1', 'DLX2', 'DLX3', 'EBF1', 'EBF2', 'EN1', 'ESRRA', 'HOXA9', 'LHX1', 'LHX2', 'LHX3', 'MNT', 'NANOG', 'NKX6-1', 'NPAS1', 'NPAS2', 'OLIG2', 'PHOX2B', 'POU1F1', 'RARA', 'SP2', 'TAL1', 'TFAP2A', 'TFAP2C', 'THRB', 'TWIST2', 'WT1', 'ZNF263']","['EGR2', 'FEZF1', 'GLIS1', 'PRDM6', 'TRIM28', 'ZBTB20', 'ZFHX2', 'ZNF362', 'ZNF660']",['H3K4me1']
chr6,28311326,28311886,3.288582400392235,3.4949325015201613,3.198063836704212,2.37045141735646,1.9641656168006791,2.451363611705816,"['ZKSCAN3', 'PGBD1']","[-0.511402074321596, -0.274232552417551]","[3.58098171270405e-05, 0.0035388991011156]","['ASCL1', 'ASCL2', 'BCL6', 'BHLHA15', 'EGR1', 'EOMES', 'GFI1B', 'HAND2', 'HOXA9', 'IRF4', 'KLF14', 'KLF5', 'KLF6', 'MAFB', 'MAFK', 'PTF1A', 'RFX6', 'RUNX1', 'RUNX2', 'SMAD3', 'SNAI1', 'STAT3', 'STAT4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST2', 'WT1', 'ZEB1', 'ZEB2', 'ZFX', 'ZIC1', 'ZNF711']","['EGR2', 'GLIS2', 'IKZF3', 'KLF1', 'KLF9', 'MZF1', 'PATZ1', 'PRDM10', 'SP2', 'TRIM28', 'WT1', 'YY2', 'ZBTB17', 'ZBTB20', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZIC2', 'ZNF184', 'ZNF2', 'ZNF341', 'ZNF544', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF76', 'ZSCAN4', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,33752149,33752692,3.719714333384076,3.833003682640189,4.520863093946066,0.931529129822564,0.7642759465088713,0.9661254638243671,"['LEMD2', 'IP6K3']","[0.0754524767869431, -2.90880688988561]","[0.429921384379659, 0.0094905525530934]","['AR', 'ASCL1', 'ASCL2', 'BCL6', 'EBF1', 'EBF2', 'EOMES', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'NEUROD1', 'NKX2-1', 'NPAS2', 'NPAS4', 'PBX3', 'PGR', 'PLAGL1', 'PTF1A', 'SNAI1', 'SNAI2', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'STAT3', 'STAT4', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'ZBTB7A', 'ZIC1', 'ZNF263']","['CTCF', 'KLF1', 'L3MBTL2', 'PKNOX1', 'TRIM28', 'ZBTB17', 'ZIC2', 'ZNF133', 'ZNF335', 'ZNF341']","['H3K27ac', 'H3K4me1']"
chr6,36608047,36608551,4.592237222031912,5.254597752739269,5.618499672332565,1.468327429972109,1.7490125760256887,1.5654286746011468,"['CDKN1A', 'SRSF3']","[-0.591858431083821, 0.100562281084523]","[0.003381165015138, 0.350844863843755]","['AR', 'ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CREB1', 'CRX', 'FOXA2', 'GFI1B', 'GLI3', 'GSC', 'MAFK', 'MAX', 'MITF', 'MYC', 'MYCN', 'NFIX', 'NPAS1', 'NPAS2', 'PITX1', 'PLAGL1', 'PRDM10', 'RARA', 'RFX5', 'TBXT', 'TFE3', 'TP53', 'TP63', 'TP73', 'USF1', 'USF2', 'ZNF519', 'ZNF711']","['FEZF1', 'GLIS1', 'KLF8', 'MZF1', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'WT1', 'ZEB2', 'ZNF146', 'ZNF18', 'ZNF2', 'ZNF239', 'ZNF362', 'ZNF366', 'ZNF629', 'ZNF664', 'ZNF770', 'ZSCAN16', 'ZSCAN21', 'ZSCAN23']","['H3K27ac', 'H3K36me3']"
chr6,36682305,36682805,2.630689033293634,3.2345377536208377,3.640287663984786,0.7854170607559507,0.8579639130868113,0.8425535672467352,['CDKN1A'],[-0.591858431083821],[0.003381165015138],"['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHA15', 'BHLHE41', 'CLOCK', 'EOMES', 'EPAS1', 'ERG', 'ESRRA', 'ESRRG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GFI1B', 'IRF2', 'KLF1', 'KLF14', 'KLF3', 'KLF5', 'MAFA', 'MAX', 'MITF', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NPAS1', 'NPAS2', 'NR2F1', 'OLIG2', 'P300', 'PLAGL1', 'PTF1A', 'RFX6', 'SNAPC1', 'SP2', 'SP5', 'SREBF1', 'SREBF2', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TWIST2', 'ZNF263', 'ZNF692']","['BCL11A', 'GLIS2', 'KLF17', 'PATZ1', 'PRDM1', 'PRDM10', 'SCRT2', 'SP7', 'ZBTB17', 'ZBTB20', 'ZBTB48', 'ZEB2', 'ZNF18', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr6,37244740,37245250,2.682763794501391,3.5585222739478044,3.8338021347709543,0.7687503857266468,0.552880471942588,0.7703463307500305,"['TMEM217', 'PIM1']","[0.290882222066609, 0.0503879844156741]","[0.45573245349975, 0.738656876821962]","['ARNTL', 'ATF4', 'DDIT3', 'EN1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXA9', 'MEIS1', 'MNT', 'NANOG', 'NFIA', 'NFYA', 'NKX2-1', 'NKX2-5', 'NPAS1', 'NR2E1', 'ONECUT2', 'PRDM15', 'PTF1A', 'RARA', 'RBPJ', 'RFX1', 'RFX2', 'RFX3', 'RORA', 'RORC', 'SMAD3', 'TAL1', 'TFAP4', 'TFCP2L1', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'ZBTB18', 'ZFP809', 'ZNF711']","['ATF2', 'FEZF1', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM6', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF184', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF677', 'ZNF680', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,41846450,41847051,3.888338109190098,4.200780855770423,6.6300774879209,0.8713757544786286,0.7514148232310628,1.0142634134170372,['USP49'],[0.0938732996122878],[0.461720250310274],"['AR', 'CDX4', 'GATA3', 'GSC', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'LEF1', 'MAZ', 'NKX3-1', 'PITX1', 'RELA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX6', 'TCF7', 'TCF7L1', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZFP809', 'ZNF711']","['CTCF', 'ZNF654', 'ZNF660', 'ZSCAN30']",['H3K27ac']
chr6,45433728,45434349,1.8828994840563869,1.7202309921320638,2.4466377128982475,0.8022209397824631,0.7201291747527675,0.8735710328771111,,,,"['CUX2', 'EGR1', 'EGR2', 'EOMES', 'FOXO1', 'HOXA11', 'HOXA13', 'HOXC9', 'KLF14', 'NFIX', 'ONECUT1', 'ONECUT2', 'PBX2', 'PDX1', 'PITX1', 'PROP1', 'SMAD2', 'SMAD3', 'SP5', 'TAL1']","['PRDM10', 'ZBTB44']",['H3K4me1']
chr6,47669958,47670458,2.032360150606875,1.602906903901168,2.1860652027841483,1.314274308096281,1.087169578564909,1.33842736850313,"['ADGRF4', 'ADGRF2']","[1.07843063889257, 0.878854852565627]","[0.322299065900267, 0.627716105420711]","['AR', 'ARNTL', 'BCL11A', 'EHF', 'ELF3', 'ELF4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXK2', 'FOXO1', 'GABPA', 'MNT', 'MYB', 'MYBL1', 'NANOG', 'NPAS1', 'NPAS2', 'PRDM14', 'PROP1', 'RUNX1', 'RUNX2', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBP', 'TP53', 'TP63', 'TP73', 'ZFX', 'ZNF711']","['FEZF1', 'GFI1B', 'L3MBTL2', 'MZF1', 'OSR2', 'PRDM6', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB44', 'ZBTB48', 'ZEB2', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZSCAN4', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,56659907,56660407,2.911691753509108,2.577950681337475,4.409296360574256,1.410268564756375,1.0272481557776825,1.4244021097344506,"['DST', 'COL21A1']","[0.247188342842325, 0.421355693979235]","[0.040759973367681, 0.39658097974048]","['AR', 'ARNTL', 'BCL11A', 'CUX2', 'ELF4', 'ELK1', 'ELK4', 'EN1', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GLI3', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'IRF8', 'ISL1', 'KLF14', 'LHX1', 'LHX3', 'MAX', 'MYC', 'MYCN', 'NKX2-1', 'NKX6-1', 'NPAS1', 'NPAS2', 'ONECUT1', 'ONECUT2', 'PDX1', 'PHOX2A', 'PRDM10', 'PRDM15', 'PROP1', 'SMAD3', 'SOX10', 'SOX3', 'SOX4', 'STAT6', 'TAL1', 'TBX5', 'THRB', 'TRPS1', 'ZNF189', 'ZNF263', 'ZNF652']","['PRDM1', 'PRDM10', 'REST', 'SCRT1', 'SCRT2', 'ZBTB48', 'ZNF792']",['H3K4me1']
chr6,56746679,56747179,6.048808981538562,7.07929604560159,9.504164630426672,2.19375110073214,2.347778979853112,2.859500200116937,"['DST', 'COL21A1']","[0.247188342842325, 0.421355693979235]","[0.040759973367681, 0.39658097974048]","['ARNTL', 'CLOCK', 'E2F6', 'GLI3', 'HAND2', 'KLF6', 'MAX', 'MAZ', 'MITF', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS1', 'NPAS2', 'NPAS4', 'SMAD3', 'SOX15', 'TBX5', 'THRB', 'TP53', 'TP63', 'TP73', 'ZNF467', 'ZNF652']","['PRDM1', 'PRDM10', 'PRDM6', 'SCRT2', 'ZBTB17', 'ZSCAN21']",['H3K4me1']
